,Sub,TI,TR,pupil
0,AB,0,0,0.35349271455336057
1,AB,1,0,0.40574400317629455
2,AB,0,1,0.3113463380584905
3,AB,1,1,0.20006826887806572
4,AC,0,0,0.7885896776639664
5,AC,1,0,0.6005339044619784
6,AC,0,1,0.5092507082254987
7,AC,1,1,0.8814968143631823
8,AF,0,0,0.08678062639844802
9,AF,1,0,-0.10298992314120813
10,AF,0,1,0.23820583990474267
11,AF,1,1,0.007517212919959012
12,AH,0,0,0.7119084485514281
13,AH,1,0,0.9129821170350931
14,AH,0,1,0.4921884535564261
15,AH,1,1,0.8900375323354455
16,AI,0,0,0.41766587605999
17,AI,1,0,0.3321845693656072
18,AI,0,1,0.5626715792576498
19,AI,1,1,0.3878666013019132
20,AJ,0,0,0.5752041179094889
21,AJ,1,0,0.8210625381942604
22,AJ,0,1,0.9534714575364588
23,AJ,1,1,0.6932791203477362
24,AK,0,0,0.002204754356361402
25,AK,1,0,0.22889315715969305
26,AK,0,1,0.1823942375272899
27,AK,1,1,0.36392386888990136
28,AL,0,0,0.32918670583216736
29,AL,1,0,0.2795871938149349
30,AL,0,1,0.31872963208249633
31,AL,1,1,0.22153870406284376
32,AM,0,0,0.49100760588729797
33,AM,1,0,0.4321903574965124
34,AM,0,1,0.3543281730833462
35,AM,1,1,0.582947964853191
36,AN,0,0,0.18449017828369937
37,AN,1,0,0.4612839362327166
38,AN,0,1,0.6142479217622366
39,AN,1,1,0.28834893532436084
40,AO,0,0,0.6746339362426238
41,AO,1,0,0.634053964484347
42,AO,0,1,0.7729755693697271
43,AO,1,1,0.7783786878745405
44,AP,0,0,0.4831683561590121
45,AP,1,0,0.3190288609603189
46,AP,0,1,0.3184425564250801
47,AP,1,1,0.4044188454963136
48,AQ,0,0,0.6328108676026616
49,AQ,1,0,0.563627890828287
50,AQ,0,1,0.5907857518170049
51,AQ,1,1,0.5721680440550364
52,AS,0,0,0.45264660831412956
53,AS,1,0,0.6505790195255953
54,AS,0,1,0.5936384625648736
55,AS,1,1,0.2660759435029008
56,AT,0,0,0.22476212216374503
57,AT,1,0,0.4504012225911852
58,AT,0,1,0.34328314676041405
59,AT,1,1,0.15001809265542887
60,AV,0,0,0.09075256227196271
61,AV,1,0,-0.2380905835200671
62,AV,0,1,-0.026403061688301685
63,AV,1,1,0.2158994208898459
64,AX,0,0,0.2704910319083185
65,AX,1,0,0.5790959954386984
66,AX,0,1,0.4021458960989083
67,AX,1,1,0.584090357624289
68,AZ,0,0,0.5221373107444024
69,AZ,1,0,0.700377357375864
70,AZ,0,1,0.734375511792071
71,AZ,1,1,0.46549444970432685
72,BA,0,0,0.4028581180017836
73,BA,1,0,0.5632735943117573
74,BA,0,1,0.5224818476314549
75,BA,1,1,0.3790903708923138
76,BB,0,0,0.12333319479002278
77,BB,1,0,0.32599592242143205
78,BB,0,1,0.06531368124207781
79,BB,1,1,0.198833100623014
80,BC,0,0,-0.05786120356018175
81,BC,1,0,-0.2367159429467181
82,BC,0,1,-0.37612619441203676
83,BC,1,1,0.009595583755362028
84,IAA,0,0,0.44183881696762584
85,IAA,1,0,0.22550502294010563
86,IAA,0,1,0.6902568955248571
87,IAA,1,1,0.6230815987680305
88,IAC,0,0,0.9285895929688682
89,IAC,1,0,0.7349969169760227
90,IAC,0,1,0.8445624787946014
91,IAC,1,1,0.6700654873474527
92,IAF,0,0,0.6374654252307255
93,IAF,1,0,0.8615029567429493
94,IAF,0,1,0.6088505160244084
95,IAF,1,1,0.9508410795594315
96,IAH,0,0,0.5120265138898078
97,IAH,1,0,1.256604261512129
98,IAH,0,1,0.44257688569873754
99,IAH,1,1,1.3556204349249714
100,IAJ,0,0,0.9849463449064981
101,IAJ,1,0,1.2333376705691923
102,IAJ,0,1,1.1671643151371043
103,IAJ,1,1,0.8766318127969494
104,IAK,0,0,0.7171578144997389
105,IAK,1,0,0.5342947570834827
106,IAK,0,1,0.6450226201623431
107,IAK,1,1,0.4252019649853155
108,IAL,0,0,1.042483198305168
109,IAL,1,0,1.236905728410692
110,IAL,0,1,1.1400909996461088
111,IAL,1,1,1.6258635373704124
112,IAM,0,0,0.70321900608689
113,IAM,1,0,0.47797301977882306
114,IAM,0,1,0.6711042206134119
115,IAM,1,1,0.5965156962719026
116,IAN,0,0,0.8678623633997773
117,IAN,1,0,0.8764307968729692
118,IAN,0,1,0.9163801463840053
119,IAN,1,1,0.9631638624659397
120,IAO,0,0,0.796016103199219
121,IAO,1,0,0.8105063658171561
122,IAO,0,1,1.012516507980087
123,IAO,1,1,1.1217233478234103
124,IAP,0,0,0.9424072567877265
125,IAP,1,0,0.5878472329203479
126,IAP,0,1,0.7924364448666704
127,IAP,1,1,0.9245754861242472
128,IAQ,0,0,0.7817017152737413
129,IAQ,1,0,0.4143224077774545
130,IAQ,0,1,1.0743975142453057
131,IAQ,1,1,0.8972567825456823
132,AB,0,0,0.40272276660018663
133,AB,1,0,0.2665691657863058
134,AB,0,1,0.6214089870559186
135,AB,1,1,0.9024537010959996
136,AC,0,0,0.7375275465663222
137,AC,1,0,1.206252542514223
138,AC,0,1,0.5349873914417649
139,AC,1,1,2.2532709085745486
140,AF,0,0,0.0037730819262747437
141,AF,1,0,0.03730882142847021
142,AF,0,1,0.6243158987632093
143,AF,1,1,0.4903727189455046
144,AH,0,0,0.7336054140314123
145,AH,1,0,0.5399728465354933
146,AH,0,1,-0.7415495018704991
147,AH,1,1,0.042756881302394203
148,AI,0,0,0.5331991796098379
149,AI,1,0,0.2846853431221962
150,AI,0,1,0.795204717075824
151,AI,1,1,0.3525260300788359
152,AJ,0,0,0.5422771852537084
153,AJ,1,0,0.7061628475531032
154,AJ,0,1,0.6750605797714295
155,AJ,1,1,1.2637365612760902
156,AK,0,0,0.1316599531488827
157,AK,1,0,1.2041096753992306
158,AK,0,1,0.9324465959355703
159,AK,1,1,0.8679042083952573
160,AL,0,0,0.3609011094657286
161,AL,1,0,-0.06150516135199356
162,AL,0,1,0.31514340937554797
163,AL,1,1,0.2643156351921113
164,AM,0,0,0.24630449172359914
165,AM,1,0,0.5632714825827649
166,AM,0,1,0.4981419074528688
167,AM,1,1,0.0493931195726678
168,AN,0,0,0.13003222892047805
169,AN,1,0,1.3622022995545633
170,AN,0,1,0.5352896206692053
171,AN,1,1,0.046978948504045936
172,AO,0,0,0.506607216365323
173,AO,1,0,0.14362677219334588
174,AO,0,1,1.001735266829613
175,AO,1,1,1.6707250641461986
176,AP,0,0,0.6318557608826205
177,AP,1,0,0.31280358834597455
178,AP,0,1,0.6026693759394884
179,AP,1,1,0.2655962627227062
180,AQ,0,0,0.607940295742436
181,AQ,1,0,0.7081960964532966
182,AQ,0,1,0.5365954516182043
183,AQ,1,1,0.7513240710704968
184,AS,0,0,0.15428310645945859
185,AS,1,0,1.1223407188955665
186,AS,0,1,1.307530947331932
187,AS,1,1,0.6748815604992667
188,AT,0,0,0.2825679756151834
189,AT,1,0,0.19897408714977416
190,AT,0,1,0.5144343068662677
191,AT,1,1,-0.042198306390314924
192,AV,0,0,0.033700141522603276
193,AV,1,0,0.04792524815271951
194,AV,0,1,-0.6074752323189225
195,AV,1,1,0.4189132656705663
196,AX,0,0,0.30038446693865345
197,AX,1,0,0.7320091852245316
198,AX,0,1,0.26207953291255404
199,AX,1,1,1.0643687723272868
200,AZ,0,0,0.7730022507437692
201,AZ,1,0,0.7072281006033119
202,AZ,0,1,0.9653849731025762
203,AZ,1,1,0.9660157408776415
204,BA,0,0,0.40785150760105043
205,BA,1,0,0.4349297287157559
206,BA,0,1,0.42516514419623397
207,BA,1,1,0.4316309069929587
208,BB,0,0,-0.0333347081042806
209,BB,1,0,0.04911260550566588
210,BB,0,1,0.41286435928083576
211,BB,1,1,-0.16945710469732667
212,BC,0,0,-0.11635306370030955
213,BC,1,0,-0.41550382621854204
214,BC,0,1,-0.5556875517694133
215,BC,1,1,0.3427655755447857
216,IAA,0,0,0.25747242296567624
217,IAA,1,0,0.3166929053365777
218,IAA,0,1,0.7164304305772373
219,IAA,1,1,0.5572809589211195
220,IAC,0,0,1.0059502984386401
221,IAC,1,0,0.9104274112674103
222,IAC,0,1,0.5075170200963383
223,IAC,1,1,0.7581568794659318
224,IAF,0,0,0.5664650611044371
225,IAF,1,0,0.48035558178728155
226,IAF,0,1,0.8891314484559233
227,IAF,1,1,0.6184514303249941
228,IAH,0,0,0.5745519161706387
229,IAH,1,0,-0.508088312575241
230,IAH,0,1,0.09491814032699383
231,IAH,1,1,1.4360095234983892
232,IAJ,0,0,1.5637779983531876
233,IAJ,1,0,1.5706189341852959
234,IAJ,0,1,1.377335814360007
235,IAJ,1,1,1.1762898038950715
236,IAK,0,0,0.5788964207932231
237,IAK,1,0,1.984004227902511
238,IAK,0,1,0.9063955276328866
239,IAK,1,1,0.3766286010878771
240,IAL,0,0,0.8154293590558455
241,IAL,1,0,1.0347797513982004
242,IAL,0,1,1.2071604798558135
243,IAL,1,1,2.90415552748629
244,IAM,0,0,0.5257817294855186
245,IAM,1,0,0.27558547309429
246,IAM,0,1,0.20966353595728934
247,IAM,1,1,0.12446487017365224
248,IAN,0,0,1.432677703714193
249,IAN,1,0,0.38248311122924716
250,IAN,0,1,0.8290796966769112
251,IAN,1,1,1.4399919752342019
252,IAO,0,0,1.038604021197443
253,IAO,1,0,0.7286677599621024
254,IAO,0,1,1.5216810812324972
255,IAO,1,1,1.6366437151155542
256,IAP,0,0,0.7385496858405051
257,IAP,1,0,0.09074920864945787
258,IAP,0,1,0.5079652744534809
259,IAP,1,1,1.5883365246298657
260,IAQ,0,0,0.8000151015524664
261,IAQ,1,0,0.781741273857339
262,IAQ,0,1,1.2763641566080164
263,IAQ,1,1,1.2312869578978485
